,image,deeplift_s_image,gradients_s_image,integrated_gradients_s_image,guided_gradcam_s_image,guided_backprop_s_image,inputxgradient_s_image,lime_s_image
176,"tensor([[[[ 1.3755,  1.3755,  1.3584,  ...,  1.8208,  1.8208,  1.8208],
          [ 1.3755,  1.3927,  1.3755,  ...,  1.8208,  1.8208,  1.8208],
          [ 1.3755,  1.4098,  1.3927,  ...,  1.8208,  1.8208,  1.8379],
          ...,
          [ 0.3823,  0.3481,  0.3309,  ...,  1.5982,  1.4783,  1.2043],
          [ 0.5022,  0.5193,  0.4851,  ...,  1.4954,  1.4440,  1.4098],
          [ 0.3823,  0.3652,  0.3138,  ...,  1.5125,  1.5125,  1.5125]],

         [[ 1.8333,  1.8333,  1.8158,  ...,  2.0259,  2.0259,  2.0259],
          [ 1.8333,  1.8508,  1.8333,  ...,  2.0259,  2.0259,  2.0259],
          [ 1.8333,  1.8683,  1.8508,  ...,  2.0259,  2.0259,  2.0434],
          ...,
          [ 0.6254,  0.6078,  0.5903,  ...,  0.7654,  0.6429,  0.3627],
          [ 0.6429,  0.6779,  0.6429,  ...,  0.6779,  0.6078,  0.5728],
          [ 0.5378,  0.5203,  0.4678,  ...,  0.6954,  0.6779,  0.6779]],

         [[ 2.1868,  2.1868,  2.1694,  ...,  2.2217,  2.2217,  2.2217],
          [ 2.1868,  2.2043,  2.1868,  ...,  2.2217,  2.2217,  2.2217],
          [ 2.1694,  2.2043,  2.1868,  ...,  2.2217,  2.2217,  2.2391],
          ...,
          [ 0.7751,  0.7576,  0.7402,  ..., -0.0092, -0.0441, -0.3055],
          [ 0.8099,  0.8448,  0.8274,  ..., -0.0790, -0.1312, -0.1487],
          [ 0.7054,  0.6879,  0.6531,  ..., -0.0441, -0.0790, -0.0441]]]])",0.9894300453961478,0.9894492751609505,0.9184489191071771,0.8206200768557044,0.9963963332465937,0.9456837101585904,0.9995324332339806
177,"tensor([[[[-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          ...,
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179]],

         [[-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          ...,
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357]],

         [[-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          ...,
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044]]]])",0.9909259821577905,0.9944200099807858,0.9225402711477555,0.9999876941221132,0.998668079176241,0.9526373906011258,0.99958328147477
178,"tensor([[[[-1.5357, -1.2274, -0.9363,  ..., -0.0801, -0.0629, -0.0287],
          [-1.4672, -1.2617, -1.1932,  ..., -0.0629, -0.1143, -0.1143],
          [-1.4672, -1.2959, -1.2103,  ..., -0.1143, -0.1314, -0.0801],
          ...,
          [ 1.2728,  1.0673,  0.7419,  ...,  0.3652,  0.3309,  0.3309],
          [ 1.2899,  1.1872,  0.9988,  ...,  0.4337,  0.3652,  0.3652],
          [ 1.1529,  1.1700,  1.1015,  ...,  0.3823,  0.3481,  0.3309]],

         [[-1.3529, -1.0553, -0.8102,  ...,  0.0651,  0.0651,  0.0651],
          [-1.3179, -1.1078, -1.0903,  ...,  0.1001,  0.0651,  0.0651],
          [-1.3529, -1.1779, -1.1253,  ...,  0.1001,  0.0651,  0.1001],
          ...,
          [ 0.9055,  0.8004,  0.6429,  ...,  0.4153,  0.4153,  0.3978],
          [ 1.0630,  1.0105,  0.9405,  ...,  0.4678,  0.4503,  0.4503],
          [ 1.0455,  1.0630,  1.0455,  ...,  0.4328,  0.4328,  0.4153]],

         [[-1.2119, -1.0027, -0.7761,  ...,  0.1302,  0.1476,  0.1476],
          [-1.1770, -1.0898, -1.0898,  ...,  0.1651,  0.1302,  0.0605],
          [-1.2119, -1.1596, -1.1421,  ...,  0.1651,  0.1128,  0.0779],
          ...,
          [ 0.6008,  0.5834,  0.5136,  ...,  0.5659,  0.5485,  0.5311],
          [ 0.9145,  0.9494,  0.9494,  ...,  0.6008,  0.5311,  0.5485],
          [ 1.0539,  1.1759,  1.1759,  ...,  0.5311,  0.4788,  0.5136]]]])",0.9770769568785909,0.9896143341802599,0.9137684413298286,0.8264040593487181,0.9980129472569388,0.9556469595290764,0.9998767356673852
179,"tensor([[[[-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          ...,
          [-2.1179, -2.1179, -2.1179,  ...,  0.2282,  0.3309, -1.3473],
          [-2.1179, -2.1179, -2.1179,  ...,  0.1939,  0.1083, -1.7754],
          [-2.1179, -2.1179, -2.1179,  ...,  0.3138,  0.1597, -1.9467]],

         [[-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          ...,
          [-2.0357, -2.0357, -2.0357,  ...,  0.3627,  0.4678, -1.2479],
          [-2.0357, -2.0357, -2.0357,  ...,  0.3277,  0.2402, -1.6856],
          [-2.0357, -2.0357, -2.0357,  ...,  0.4503,  0.2927, -1.8606]],

         [[-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          ...,
          [-1.8044, -1.8044, -1.8044,  ...,  0.5834,  0.6879, -1.0201],
          [-1.8044, -1.8044, -1.8044,  ...,  0.5485,  0.4614, -1.4559],
          [-1.8044, -1.8044, -1.8044,  ...,  0.6705,  0.5136, -1.6302]]]])",0.9942982980610395,0.9874588785196465,0.9580895166067052,0.5523593079758977,0.9982314225917435,0.9627184225632845,0.9993965304274752
180,"tensor([[[[-2.1008, -2.0494, -2.0494,  ..., -2.1179, -2.1008, -2.1179],
          [-2.0665, -1.0219, -0.5938,  ..., -2.0837, -2.0837, -2.1179],
          [-2.0665, -0.5938, -0.0287,  ..., -2.0665, -2.0665, -2.1179],
          ...,
          [-2.0323, -0.5596,  0.0227,  ..., -2.0494, -2.0837, -2.1179],
          [-2.1008, -0.9705, -0.5596,  ..., -2.0837, -2.1008, -2.1179],
          [-2.1008, -2.0665, -2.0494,  ..., -2.1179, -2.1179, -2.1179]],

         [[-2.0007, -1.9657, -1.9657,  ..., -2.0357, -2.0182, -2.0357],
          [-1.9832, -0.9153, -0.4776,  ..., -2.0007, -2.0007, -2.0357],
          [-1.9832, -0.5126,  0.0651,  ..., -1.9832, -1.9832, -2.0357],
          ...,
          [-1.9832, -0.4601,  0.1176,  ..., -1.9657, -2.0007, -2.0357],
          [-2.0182, -0.8627, -0.4426,  ..., -2.0007, -2.0182, -2.0357],
          [-2.0182, -1.9832, -1.9657,  ..., -2.0357, -2.0357, -2.0357]],

         [[-1.7870, -1.7347, -1.7347,  ..., -1.8044, -1.7870, -1.8044],
          [-1.7522, -0.6890, -0.2532,  ..., -1.7696, -1.7696, -1.8044],
          [-1.7522, -0.2707,  0.3045,  ..., -1.7522, -1.7522, -1.8044],
          ...,
          [-1.7347, -0.2184,  0.3568,  ..., -1.7347, -1.7696, -1.8044],
          [-1.7870, -0.6367, -0.2184,  ..., -1.7696, -1.7870, -1.8044],
          [-1.7870, -1.7522, -1.7347,  ..., -1.8044, -1.8044, -1.8044]]]])",0.964757886933512,0.9872743330242884,0.9235163276336573,0.9999349703306869,0.998176764004711,0.96976293361854,0.9986875241556845
181,"tensor([[[[-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          ...,
          [-2.1179, -2.1179, -2.1179,  ...,  0.1939,  0.2624, -1.3644],
          [-2.1179, -2.1179, -2.1179,  ...,  0.2282,  0.0912, -1.7925],
          [-2.1179, -2.1179, -2.1179,  ...,  0.2624,  0.1426, -1.9638]],

         [[-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          ...,
          [-2.0357, -2.0357, -2.0357,  ...,  0.3277,  0.3978, -1.2654],
          [-2.0357, -2.0357, -2.0357,  ...,  0.3627,  0.2227, -1.7031],
          [-2.0357, -2.0357, -2.0357,  ...,  0.3978,  0.2752, -1.8782]],

         [[-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          ...,
          [-1.8044, -1.8044, -1.8044,  ...,  0.5485,  0.6182, -1.0376],
          [-1.8044, -1.8044, -1.8044,  ...,  0.5834,  0.4439, -1.4733],
          [-1.8044, -1.8044, -1.8044,  ...,  0.6182,  0.4962, -1.6476]]]])",0.967302122656065,0.9830764845778504,0.9254120969422318,0.8129067333515962,0.9964166295594623,0.9541438508144893,0.99666148438655
182,"tensor([[[[ 1.0502,  1.1015,  1.1187,  ...,  0.6563,  0.6049,  0.0741],
          [ 1.1187,  1.1187,  1.0159,  ...,  0.1254,  0.8104,  0.6906],
          [ 1.1187,  1.0502,  1.0844,  ...,  0.0398,  0.1254,  0.3994],
          ...,
          [-0.3369, -0.3198, -0.3369,  ...,  0.0912,  0.0741,  0.1254],
          [-0.3712, -0.3369, -0.3369,  ...,  0.1083,  0.0741,  0.0912],
          [-0.3712, -0.3541, -0.3541,  ...,  0.1083,  0.0569,  0.0741]],

         [[ 1.6057,  1.5357,  1.5707,  ...,  0.7479,  0.6078,  0.1702],
          [ 1.5357,  1.5532,  1.5707,  ...,  0.2927,  0.8529,  0.6604],
          [ 1.5707,  1.5532,  1.5357,  ...,  0.2227,  0.1702,  0.4153],
          ...,
          [-0.3025, -0.2850, -0.2675,  ...,  0.2227,  0.2227,  0.2577],
          [-0.3025, -0.3025, -0.2850,  ...,  0.2402,  0.2227,  0.2402],
          [-0.3200, -0.3200, -0.3200,  ...,  0.2577,  0.2052,  0.2227]],

         [[ 2.2043,  2.1171,  2.1520,  ...,  0.8622,  1.0714,  0.6008],
          [ 2.1694,  2.0823,  2.0997,  ...,  0.7228,  0.9842,  0.8971],
          [ 2.1171,  2.1346,  2.1694,  ...,  0.6356,  0.4439,  0.4439],
          ...,
          [-0.1138, -0.1312, -0.1312,  ...,  0.4265,  0.4265,  0.4614],
          [-0.1487, -0.1487, -0.1487,  ...,  0.4962,  0.4439,  0.4614],
          [-0.1661, -0.1661, -0.1661,  ...,  0.5485,  0.4788,  0.4788]]]])",0.9753725903537998,0.9863822605857422,0.8765537631299892,0.8361892887985505,0.9936685524571658,0.9323782349038083,0.9999343864546972
183,"tensor([[[[-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          ...,
          [-2.1179, -2.1179, -2.1179,  ...,  0.2282,  0.3309, -1.3473],
          [-2.1179, -2.1179, -2.1179,  ...,  0.1939,  0.1083, -1.7754],
          [-2.1179, -2.1179, -2.1179,  ...,  0.3138,  0.1597, -1.9467]],

         [[-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          ...,
          [-2.0357, -2.0357, -2.0357,  ...,  0.3627,  0.4678, -1.2479],
          [-2.0357, -2.0357, -2.0357,  ...,  0.3277,  0.2402, -1.6856],
          [-2.0357, -2.0357, -2.0357,  ...,  0.4503,  0.2927, -1.8606]],

         [[-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          ...,
          [-1.8044, -1.8044, -1.8044,  ...,  0.5834,  0.6879, -1.0201],
          [-1.8044, -1.8044, -1.8044,  ...,  0.5485,  0.4614, -1.4559],
          [-1.8044, -1.8044, -1.8044,  ...,  0.6705,  0.5136, -1.6302]]]])",0.9888411928839105,0.9829121916363874,0.9282313483156287,0.8743681008679971,0.9981526351730281,0.9636847690394461,0.9985204935364891
184,"tensor([[[[-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          ...,
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179]],

         [[-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          ...,
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357]],

         [[-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          ...,
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044]]]])",0.9869750508520951,0.9732969320466509,0.9416452486592152,0.8140122376871091,0.9973393350710467,0.9344190082770183,0.9995756993089344
185,"tensor([[[[ 1.3927,  1.4440,  1.4954,  ...,  1.4612,  1.4612,  0.5707],
          [ 1.4440,  1.5810,  1.6153,  ...,  1.5982,  1.5810,  0.3652],
          [ 1.4612,  1.6153,  1.5810,  ...,  1.5982,  1.5468,  0.4166],
          ...,
          [-0.2171, -2.0665, -2.1179,  ..., -2.1179, -2.0494, -0.7993],
          [-0.1999, -1.9980, -2.0323,  ..., -2.0323, -1.9809, -0.7822],
          [ 0.1254, -0.7822, -0.7822,  ..., -0.7822, -0.7479, -0.3712]],

         [[ 1.4132,  1.3431,  1.3606,  ...,  1.3606,  1.3606,  0.6604],
          [ 1.3606,  1.1681,  1.1681,  ...,  1.1506,  1.1155,  0.2927],
          [ 1.3431,  1.1506,  1.1856,  ...,  1.1681,  1.1506,  0.3102],
          ...,
          [-0.0924, -1.9832, -2.0357,  ..., -2.0357, -1.9657, -0.6877],
          [-0.0749, -1.9132, -1.9482,  ..., -1.9482, -1.8957, -0.6702],
          [ 0.2577, -0.6702, -0.6702,  ..., -0.6702, -0.6352, -0.2500]],

         [[ 1.4897,  1.3328,  1.3154,  ...,  1.3328,  1.2980,  0.7751],
          [ 1.3328,  0.8099,  0.8274,  ...,  0.8274,  0.8448,  0.3219],
          [ 1.3328,  0.8448,  0.8448,  ...,  0.8448,  0.8448,  0.3045],
          ...,
          [ 0.1302, -1.7522, -1.8044,  ..., -1.8044, -1.7347, -0.4624],
          [ 0.1476, -1.6824, -1.7173,  ..., -1.7173, -1.6650, -0.4450],
          [ 0.4788, -0.4450, -0.4450,  ..., -0.4450, -0.4101, -0.0267]]]])",0.9970315038204376,0.9970056466590904,0.9736338716114636,0.9960569041358478,0.998791210870877,0.9933488076082995,0.9993603000093572
186,"tensor([[[[-1.9295, -1.9295, -1.9295,  ..., -1.8782, -1.9124, -1.8439],
          [-1.9295, -1.9124, -1.9295,  ..., -1.8953, -1.8953, -1.8439],
          [-1.9295, -1.9124, -1.9295,  ..., -1.9124, -1.8782, -1.8268],
          ...,
          [ 0.5536,  0.8104,  1.0502,  ...,  0.0056, -0.0116,  0.0056],
          [ 0.9817,  1.1872,  1.3927,  ..., -0.4739, -0.2513, -0.2171],
          [ 0.9132,  1.1187,  1.3070,  ..., -1.1589, -1.0733, -0.7993]],

         [[-1.8431, -1.8431, -1.8431,  ..., -1.7906, -1.8256, -1.7556],
          [-1.8431, -1.8256, -1.8431,  ..., -1.8081, -1.8081, -1.7556],
          [-1.8431, -1.8256, -1.8431,  ..., -1.8256, -1.7906, -1.7556],
          ...,
          [ 0.5378,  0.8529,  1.0980,  ...,  0.0476,  0.0301,  0.0476],
          [ 1.0280,  1.2731,  1.4482,  ..., -0.4601, -0.2325, -0.1975],
          [ 0.9230,  1.1331,  1.3081,  ..., -1.1779, -1.0728, -0.8102]],

         [[-1.6127, -1.6127, -1.6127,  ..., -1.5604, -1.5779, -1.5081],
          [-1.6127, -1.5953, -1.6127,  ..., -1.5604, -1.5430, -1.4733],
          [-1.6127, -1.5953, -1.6127,  ..., -1.5604, -1.5081, -1.4384],
          ...,
          [-0.5147, -0.4275, -0.3753,  ..., -0.1835, -0.2532, -0.2358],
          [-0.3753, -0.3055, -0.2358,  ..., -0.5321, -0.3404, -0.3404],
          [-0.3753, -0.3055, -0.2358,  ..., -1.0898, -1.0201, -0.7761]]]])",0.9927189530328064,0.985804405008821,0.939512463740007,0.9046117345250175,0.9960276890251407,0.9723445940439888,0.9994298916299158
187,"tensor([[[[-0.8849, -0.9705, -0.9534,  ..., -0.6965, -0.6794, -0.5596],
          [-0.6965, -0.6109, -0.5253,  ..., -0.4911, -0.6281, -0.6109],
          [-0.6452, -0.5767, -0.5938,  ..., -1.1932, -1.2445, -1.1932],
          ...,
          [-0.9020, -0.9192, -0.9192,  ..., -0.7308, -0.7993, -0.6794],
          [-0.9020, -0.9877, -1.0219,  ..., -1.1075, -1.1932, -1.1932],
          [-0.9534, -0.9534, -0.9534,  ..., -1.0733, -1.1247, -1.0733]],

         [[-0.7927, -0.8627, -0.8627,  ..., -0.6176, -0.6001, -0.4776],
          [-0.6527, -0.5651, -0.4776,  ..., -0.2150, -0.3200, -0.3550],
          [-0.6527, -0.5826, -0.5826,  ..., -0.9503, -0.9503, -0.9503],
          ...,
          [-0.7577, -0.7752, -0.7752,  ..., -0.5826, -0.6527, -0.5126],
          [-0.7577, -0.8452, -0.8803,  ..., -0.9678, -1.0378, -1.0378],
          [-0.8102, -0.8277, -0.8277,  ..., -0.9503, -1.0203, -0.9503]],

         [[-0.7587, -0.8284, -0.8284,  ..., -0.6541, -0.6367, -0.5147],
          [-0.6541, -0.5670, -0.4798,  ..., -0.2707, -0.3230, -0.3230],
          [-0.7064, -0.6367, -0.6367,  ..., -0.8458, -0.8981, -0.8458],
          ...,
          [-0.1661, -0.1835, -0.1835,  ..., -0.0964, -0.1661, -0.0441],
          [-0.1312, -0.2010, -0.2358,  ..., -0.5147, -0.5844, -0.6018],
          [-0.1312, -0.1312, -0.1312,  ..., -0.5147, -0.5670, -0.5147]]]])",0.9849511815238969,0.990746994359597,0.8975041793589553,0.6936270080747515,0.9976581859482394,0.9445235726734609,0.9972284837494954
188,"tensor([[[[-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          ...,
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179]],

         [[-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          ...,
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357]],

         [[-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          ...,
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044]]]])",0.99174840619213,0.9878431676179389,0.9275027031119425,0.8573183281359888,0.997329997468114,0.9574449092086752,0.9990209451170813
189,"tensor([[[[ 0.7933,  0.8276,  0.8276,  ...,  0.9817,  1.0159,  0.9646],
          [ 0.8276,  0.8789,  0.8447,  ...,  0.9988,  0.9988,  0.9646],
          [ 0.8276,  0.8961,  0.8618,  ...,  0.9646,  0.9817,  0.9474],
          ...,
          [ 0.2624,  0.3309,  0.3652,  ...,  0.1254, -0.0458, -0.1828],
          [ 0.2282,  0.2967,  0.2967,  ...,  0.1768,  0.0741,  0.0227],
          [ 0.2796,  0.2624,  0.2967,  ...,  0.2282,  0.2111,  0.1768]],

         [[ 0.9930,  0.9755,  0.9755,  ...,  1.0455,  1.0105,  0.9580],
          [ 1.0630,  1.0455,  1.0105,  ...,  1.0630,  1.0455,  0.9930],
          [ 1.0630,  1.0630,  1.0280,  ...,  1.0455,  1.0280,  0.9930],
          ...,
          [ 0.2052,  0.2052,  0.0826,  ...,  0.2927,  0.1352, -0.0049],
          [ 0.0476,  0.1352,  0.1527,  ...,  0.2402,  0.2052,  0.1001],
          [-0.0924, -0.0049,  0.1176,  ...,  0.1877,  0.2402,  0.1877]],

         [[ 1.3328,  1.4025,  1.4200,  ...,  1.2631,  1.2805,  1.2282],
          [ 1.4374,  1.4200,  1.4025,  ...,  1.2980,  1.2980,  1.2457],
          [ 1.4897,  1.4374,  1.4722,  ...,  1.2631,  1.2805,  1.2108],
          ...,
          [ 0.4962,  0.5311,  0.4265,  ...,  0.7054,  0.6705,  0.5659],
          [ 0.4091,  0.4614,  0.4265,  ...,  0.7054,  0.6705,  0.5311],
          [ 0.1825,  0.3219,  0.4439,  ...,  0.5834,  0.6356,  0.6008]]]])",0.9674045295305405,0.9587356549645847,0.9003651844662692,0.43986363481963053,0.9976198678723449,0.8917111516987006,0.9987928580703738
190,"tensor([[[[ 2.1975,  2.1975,  2.2147,  ...,  2.2147,  2.1633,  2.1804],
          [ 2.1975,  0.7933, -0.1486,  ...,  0.2111,  0.9474,  2.1633],
          [ 2.2147, -0.1314, -1.6555,  ..., -1.1589, -0.3712,  1.5125],
          ...,
          [ 2.2147,  1.3584,  0.9303,  ..., -1.7069, -1.1932,  0.7248],
          [ 2.1975,  1.6153,  0.7248,  ..., -1.3473, -0.9534,  0.7591],
          [ 2.2318,  2.0434,  1.0331,  ...,  0.3652,  0.4851,  1.3755]],

         [[ 2.3761,  2.4111,  2.4111,  ...,  2.3761,  2.3936,  2.3936],
          [ 2.3761,  1.0630,  0.2577,  ...,  0.7304,  1.3431,  2.3585],
          [ 2.4111,  0.2227, -1.1078,  ..., -0.3375,  0.1877,  1.6408],
          ...,
          [ 2.3936,  1.6057,  1.2381,  ..., -1.3354, -0.9153,  0.8529],
          [ 2.3936,  1.8333,  0.9580,  ..., -1.1078, -0.7752,  0.8880],
          [ 2.3936,  2.2185,  1.1856,  ...,  0.4678,  0.5903,  1.5007]],

         [[ 2.5354,  2.5877,  2.5703,  ...,  2.5877,  2.5529,  2.5529],
          [ 2.5877,  1.1237,  0.1128,  ...,  0.1302,  1.0714,  2.4831],
          [ 2.5703,  0.1302, -1.5953,  ..., -1.6302, -0.3927,  1.8557],
          ...,
          [ 2.5703,  2.0997,  1.9080,  ..., -1.6999, -1.0376,  1.0714],
          [ 2.6051,  2.2217,  1.4200,  ..., -1.1944, -0.7064,  1.0539],
          [ 2.5703,  2.4134,  1.3502,  ...,  0.7054,  0.8971,  1.7511]]]])",0.9565543454555154,0.9609419919506763,0.8962580782766159,0.7201287521747872,0.9981744941160287,0.9465650880700309,0.9988559260709735
